"b0","b1"
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.238262605282613
3.11413333671158,0.240208040398831
3.11413333671158,0.240208040398831
3.11660233757118,0.240208040398831
3.11660233757118,0.240208040398831
3.11660233757118,0.240208040398831
3.11660233757118,0.240208040398831
3.11660233757118,0.240208040398831
3.11660233757118,0.240208040398831
3.11660233757118,0.240208040398831
3.14836948044675,0.240208040398831
3.14836948044675,0.240208040398831
3.14836948044675,0.240208040398831
3.14836948044675,0.240208040398831
3.14836948044675,0.240208040398831
3.14836948044675,0.240208040398831
3.08244843524573,0.240208040398831
3.08244843524573,0.240208040398831
3.10881184327714,0.240208040398831
3.10881184327714,0.240208040398831
3.10881184327714,0.240208040398831
3.10881184327714,0.240208040398831
3.10881184327714,0.240208040398831
3.10881184327714,0.248339416697249
3.10881184327714,0.248339416697249
3.07074823861971,0.248339416697249
3.07074823861971,0.248339416697249
3.07074823861971,0.248339416697249
3.07074823861971,0.248339416697249
3.07074823861971,0.248339416697249
3.07074823861971,0.248339416697249
3.07074823861971,0.248339416697249
3.1319158582377,0.248339416697249
3.12211744757132,0.248339416697249
3.12211744757132,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.07776978136544,0.248339416697249
3.09533815305887,0.249798459255948
3.09533815305887,0.236063759411722
3.08749805585549,0.236063759411722
3.10491393417558,0.236063759411722
3.10491393417558,0.236063759411722
3.10491393417558,0.236063759411722
3.10491393417558,0.236063759411722
3.10491393417558,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.236063759411722
3.12597520465158,0.238403888798003
3.12597520465158,0.238403888798003
3.12597520465158,0.238403888798003
3.1467570840755,0.238403888798003
3.1467570840755,0.238403888798003
3.1467570840755,0.238403888798003
3.1467570840755,0.238403888798003
3.1467570840755,0.238403888798003
3.1467570840755,0.238403888798003
3.11408825981458,0.238403888798003
3.11408825981458,0.238403888798003
3.11408825981458,0.238403888798003
3.11408825981458,0.238403888798003
3.11408825981458,0.238403888798003
3.11408825981458,0.245207683992168
3.11408825981458,0.245207683992168
3.11408825981458,0.245207683992168
3.11408825981458,0.246796502776795
3.11408825981458,0.235062929310663
3.11408825981458,0.235062929310663
3.11408825981458,0.235062929310663
3.11408825981458,0.233998966599786
3.10627719952354,0.233998966599786
3.10627719952354,0.233998966599786
3.10627719952354,0.233998966599786
3.10627719952354,0.233998966599786
3.10627719952354,0.233998966599786
3.10627719952354,0.233998966599786
3.10627719952354,0.239494232673014
3.10627719952354,0.239494232673014
3.10627719952354,0.239494232673014
3.10627719952354,0.239494232673014
3.10627719952354,0.239494232673014
3.10627719952354,0.239494232673014
3.11079538825312,0.239494232673014
3.11079538825312,0.239494232673014
3.11079538825312,0.239494232673014
3.11079538825312,0.239494232673014
3.11079538825312,0.239494232673014
3.11079538825312,0.239494232673014
3.11809332568558,0.239494232673014
3.11809332568558,0.239494232673014
3.11809332568558,0.239494232673014
3.11809332568558,0.239494232673014
3.11809332568558,0.229858326247405
3.11809332568558,0.229858326247405
3.11809332568558,0.229858326247405
3.11809332568558,0.229858326247405
3.11809332568558,0.250207933363173
3.11809332568558,0.250207933363173
3.11809332568558,0.250207933363173
3.07509222961773,0.250207933363173
3.07509222961773,0.250207933363173
3.07509222961773,0.247947174869126
3.07509222961773,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.08443952120442,0.247947174869126
3.05739254735689,0.247947174869126
3.10125626369287,0.247947174869126
3.10125626369287,0.247947174869126
3.10125626369287,0.247947174869126
3.10125626369287,0.247947174869126
3.10125626369287,0.247947174869126
3.10125626369287,0.247947174869126
3.10125626369287,0.254213091540476
3.10125626369287,0.254213091540476
3.10125626369287,0.254213091540476
3.10125626369287,0.254213091540476
3.10125626369287,0.254213091540476
3.10125626369287,0.254213091540476
3.10650610795378,0.254213091540476
3.10650610795378,0.254213091540476
3.10650610795378,0.254213091540476
3.05720941382594,0.254213091540476
3.05720941382594,0.254213091540476
3.05720941382594,0.254213091540476
3.05720941382594,0.244954311515502
3.05720941382594,0.244954311515502
3.05720941382594,0.247864795778888
3.05720941382594,0.247864795778888
3.05720941382594,0.247864795778888
3.08523673559587,0.247864795778888
3.08523673559587,0.247864795778888
3.10581662991213,0.247864795778888
3.10581662991213,0.247864795778888
3.10581662991213,0.247864795778888
3.10581662991213,0.247864795778888
3.10581662991213,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.23874317946707
3.12876459340506,0.239288680810224
3.12876459340506,0.239288680810224
3.12876459340506,0.239288680810224
3.12876459340506,0.239288680810224
3.12876459340506,0.239288680810224
3.12876459340506,0.240894379120349
3.12876459340506,0.240894379120349
3.12876459340506,0.240894379120349
3.12876459340506,0.240894379120349
3.12455399640036,0.240894379120349
3.12455399640036,0.240894379120349
3.12455399640036,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.07370210347001,0.240894379120349
3.09820357018222,0.249842452427842
3.09820357018222,0.249842452427842
3.09820357018222,0.249842452427842
3.09820357018222,0.249842452427842
3.09820357018222,0.249842452427842
3.09155626079566,0.249842452427842
3.09155626079566,0.238777768459769
3.09155626079566,0.236013494864453
3.10641188767151,0.240092254433079
3.10641188767151,0.240092254433079
3.10641188767151,0.240092254433079
3.10641188767151,0.240092254433079
3.10641188767151,0.240092254433079
3.10641188767151,0.236781037351417
3.10641188767151,0.241216987324453
3.10515671063969,0.241216987324453
3.10515671063969,0.241216987324453
3.10515671063969,0.241216987324453
3.10515671063969,0.241216987324453
3.10515671063969,0.241216987324453
3.10515671063969,0.241216987324453
3.10515671063969,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.241216987324453
3.11282439094607,0.245589140276376
3.11282439094607,0.24101572137374
3.11282439094607,0.24670650140033
3.11282439094607,0.24670650140033
3.11088442486779,0.24670650140033
3.11088442486779,0.24670650140033
3.11088442486779,0.23739584333968
3.11088442486779,0.23739584333968
3.11088442486779,0.248778797898523
3.11088442486779,0.248778797898523
3.08118641311198,0.248778797898523
3.12218534291306,0.248778797898523
3.12186586340676,0.248778797898523
3.08421222847719,0.248778797898523
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.250883389320289
3.08421222847719,0.255476286402701
3.08421222847719,0.243117268426549
3.08421222847719,0.243117268426549
3.08421222847719,0.243117268426549
3.08421222847719,0.243117268426549
3.09587465803566,0.243117268426549
3.10985628791219,0.243117268426549
3.10985628791219,0.243117268426549
3.10985628791219,0.243117268426549
3.10985628791219,0.243117268426549
3.10985628791219,0.243117268426549
3.10985628791219,0.244797620610982
3.10985628791219,0.244797620610982
3.10985628791219,0.244797620610982
3.10985628791219,0.239022399210004
3.10985628791219,0.239022399210004
3.08239770744512,0.239022399210004
3.08239770744512,0.239022399210004
3.08239770744512,0.239022399210004
3.08239770744512,0.239022399210004
3.08239770744512,0.236250785984539
3.10244482974611,0.236250785984539
3.10244482974611,0.236250785984539
3.10244482974611,0.236250785984539
3.10244482974611,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.10925443462924,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11675400631289,0.236250785984539
3.11394149320006,0.236250785984539
3.11394149320006,0.236250785984539
3.12014168814033,0.236250785984539
3.12014168814033,0.236250785984539
3.13294579573418,0.236250785984539
3.13294579573418,0.236250785984539
3.13294579573418,0.236250785984539
3.13294579573418,0.236250785984539
3.13294579573418,0.236250785984539
3.13294579573418,0.236250785984539
3.13294579573418,0.236250785984539
3.10130765976538,0.236250785984539
3.10130765976538,0.236250785984539
3.10130765976538,0.236250785984539
3.10130765976538,0.236250785984539
3.10130765976538,0.236250785984539
3.10130765976538,0.236250785984539
3.10130765976538,0.236250785984539
3.10349056803426,0.236250785984539
3.10349056803426,0.236250785984539
3.10349056803426,0.236250785984539
3.10349056803426,0.236250785984539
3.10349056803426,0.236250785984539
3.10349056803426,0.236250785984539
3.10349056803426,0.241279420068634
3.11612274905759,0.241279420068634
3.11612274905759,0.241279420068634
3.11612274905759,0.241279420068634
3.1139404487153,0.241279420068634
3.1139404487153,0.241279420068634
3.1139404487153,0.241279420068634
3.1139404487153,0.241279420068634
3.1139404487153,0.241279420068634
3.1139404487153,0.241279420068634
3.1139404487153,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.241279420068634
3.10946351826722,0.251662438744972
3.10946351826722,0.251662438744972
3.12212222345145,0.251918211358403
3.12212222345145,0.247970755885644
3.12212222345145,0.247970755885644
3.12212222345145,0.247970755885644
3.08098437320588,0.247970755885644
3.08098437320588,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.247970755885644
3.06596371596319,0.249016077322175
3.06596371596319,0.253484757295304
3.06596371596319,0.253484757295304
3.06596371596319,0.253484757295304
3.06596371596319,0.253484757295304
3.06596371596319,0.253484757295304
3.06596371596319,0.253484757295304
3.06596371596319,0.251013004463088
3.06596371596319,0.251013004463088
3.06596371596319,0.241225091266164
3.06596371596319,0.241225091266164
3.06596371596319,0.241225091266164
3.14771007728385,0.241225091266164
3.14771007728385,0.241225091266164
3.14771007728385,0.241225091266164
3.12805962687041,0.241225091266164
3.12805962687041,0.247457876499316
3.06249212523161,0.251804730961319
3.12097358450603,0.251804730961319
3.12097358450603,0.242085047999539
3.12097358450603,0.242085047999539
3.12097358450603,0.242085047999539
3.12097358450603,0.243653816939613
3.12097358450603,0.243653816939613
3.12097358450603,0.243653816939613
3.12097358450603,0.243653816939613
3.12097358450603,0.243653816939613
3.10996391145987,0.243653816939613
3.10996391145987,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.243653816939613
3.10327886087426,0.244165632312888
3.10327886087426,0.244165632312888
3.10327886087426,0.244165632312888
3.10327886087426,0.244165632312888
3.10327886087426,0.244165632312888
3.10327886087426,0.244165632312888
3.08050088782325,0.244165632312888
3.08050088782325,0.244165632312888
3.08050088782325,0.241726154709469
3.08050088782325,0.241726154709469
3.08050088782325,0.241726154709469
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.09831687486812,0.245530877470788
3.13134835564485,0.245530877470788
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.24000982262385
3.11740194402676,0.236740232762006
3.12312359708488,0.236740232762006
3.12312359708488,0.236740232762006
3.0953017757153,0.236740232762006
3.0953017757153,0.236740232762006
3.0953017757153,0.236740232762006
3.0953017757153,0.242433487341962
3.0953017757153,0.242433487341962
3.0953017757153,0.24166989328315
3.0953017757153,0.24166989328315
3.0953017757153,0.24166989328315
3.0953017757153,0.24166989328315
3.0953017757153,0.243166060101359
3.0953017757153,0.238214395919095
3.0953017757153,0.238214395919095
3.0953017757153,0.238214395919095
3.0953017757153,0.238214395919095
3.09429482062633,0.238214395919095
3.09429482062633,0.238214395919095
3.09429482062633,0.238214395919095
3.09429482062633,0.238214395919095
3.09429482062633,0.238214395919095
3.09429482062633,0.242425074648456
3.09429482062633,0.242425074648456
3.09429482062633,0.242425074648456
3.09429482062633,0.247606993601198
3.09429482062633,0.247606993601198
3.09429482062633,0.247606993601198
3.09429482062633,0.247606993601198
3.09429482062633,0.247606993601198
3.09429482062633,0.247606993601198
3.09429482062633,0.247606993601198
3.09429482062633,0.241643732230205
3.09429482062633,0.241643732230205
3.09429482062633,0.241643732230205
3.09429482062633,0.241643732230205
3.09429482062633,0.241643732230205
3.06223474463178,0.251347502027485
3.06223474463178,0.251347502027485
3.06223474463178,0.251347502027485
3.06223474463178,0.251347502027485
3.124183905025,0.251347502027485
3.124183905025,0.251347502027485
3.11836825194258,0.236773481717753
3.11040924584824,0.236773481717753
3.11040924584824,0.236773481717753
3.11040924584824,0.236773481717753
3.11040924584824,0.236773481717753
3.11040924584824,0.236773481717753
3.13496017843225,0.236773481717753
3.09741692033039,0.236773481717753
3.09741692033039,0.236773481717753
3.09741692033039,0.251123597072707
3.09741692033039,0.251123597072707
3.09741692033039,0.251123597072707
3.09741692033039,0.251123597072707
3.09741692033039,0.251123597072707
3.09741692033039,0.251123597072707
3.09741692033039,0.251123597072707
3.09741692033039,0.251123597072707
3.09741692033039,0.253603755308146
3.09741692033039,0.247530974736293
3.06969677456737,0.247530974736293
3.06969677456737,0.247530974736293
3.06969677456737,0.249903594696604
3.06969677456737,0.249903594696604
3.06969677456737,0.249903594696604
3.06969677456737,0.249903594696604
3.06969677456737,0.24030519363607
3.06969677456737,0.248141919166862
3.06969677456737,0.251942985517811
3.06969677456737,0.243536197663249
3.06969677456737,0.243536197663249
3.06969677456737,0.243536197663249
3.06969677456737,0.243536197663249
3.07641777471988,0.243536197663249
3.07641777471988,0.243536197663249
3.12952981990367,0.243536197663249
3.12952981990367,0.232210446500898
3.12952981990367,0.232210446500898
3.12952981990367,0.232210446500898
3.15356165576216,0.232210446500898
3.15356165576216,0.232210446500898
3.15356165576216,0.232210446500898
3.15356165576216,0.232210446500898
3.15356165576216,0.232210446500898
3.06460887092748,0.25467619701363
3.06460887092748,0.25467619701363
3.06460887092748,0.25467619701363
3.06460887092748,0.25467619701363
3.06460887092748,0.25467619701363
3.06460887092748,0.25467619701363
3.06460887092748,0.25467619701363
3.06460887092748,0.25467619701363
3.06460887092748,0.25320884467497
3.08991407746488,0.255066604340172
3.08991407746488,0.255066604340172
3.08991407746488,0.249407911936112
3.08991407746488,0.237937871372642
3.08991407746488,0.251358701829042
3.08991407746488,0.251358701829042
3.08991407746488,0.251358701829042
3.08991407746488,0.251358701829042
3.05813352080492,0.251358701829042
3.05813352080492,0.251358701829042
3.05813352080492,0.251358701829042
3.05813352080492,0.251358701829042
3.05813352080492,0.251358701829042
3.05813352080492,0.251358701829042
3.05813352080492,0.251358701829042
3.0859618962301,0.237851509011638
3.0859618962301,0.237851509011638
3.12275956906688,0.237851509011638
3.12275956906688,0.237851509011638
3.12275956906688,0.237851509011638
3.12275956906688,0.245052031809846
3.12275956906688,0.245052031809846
3.12275956906688,0.247124155619645
3.12469815311301,0.241832976281664
3.12469815311301,0.241832976281664
3.12469815311301,0.241832976281664
3.11603546267695,0.241832976281664
3.11603546267695,0.241832976281664
3.11603546267695,0.241832976281664
3.11603546267695,0.241832976281664
3.11603546267695,0.236076453496061
3.11603546267695,0.236076453496061
3.11603546267695,0.242681498511607
3.11603546267695,0.242681498511607
3.11603546267695,0.242681498511607
3.08372776553292,0.242560950079379
3.08372776553292,0.242560950079379
3.08372776553292,0.242560950079379
3.08372776553292,0.242560950079379
3.09105567167636,0.242560950079379
3.09105567167636,0.242560950079379
3.09105567167636,0.242560950079379
3.09105567167636,0.242560950079379
3.09105567167636,0.243674747842514
3.09105567167636,0.243674747842514
3.09105567167636,0.243674747842514
3.10380388951846,0.241592588232245
3.10380388951846,0.241592588232245
3.10380388951846,0.241592588232245
3.10380388951846,0.241592588232245
3.11492999819178,0.241592588232245
3.11492999819178,0.241592588232245
3.11492999819178,0.241592588232245
3.11492999819178,0.241592588232245
3.11492999819178,0.235965750027522
3.11492999819178,0.235965750027522
3.11492999819178,0.235965750027522
3.11492999819178,0.235965750027522
3.11492999819178,0.235965750027522
3.11492999819178,0.235965750027522
3.11843125267053,0.244902951332532
3.11843125267053,0.244902951332532
3.11843125267053,0.244902951332532
3.11843125267053,0.244902951332532
3.11843125267053,0.244902951332532
3.11843125267053,0.244902951332532
3.11843125267053,0.231799855558473
3.11843125267053,0.235147182930391
3.1192030670525,0.235147182930391
3.1192030670525,0.235147182930391
3.1192030670525,0.235147182930391
3.12152518917994,0.235147182930391
3.12152518917994,0.235147182930391
3.12152518917994,0.235147182930391
3.12152518917994,0.241491743572798
3.12152518917994,0.240577901158619
3.12152518917994,0.240577901158619
3.12152518917994,0.240577901158619
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.12152518917994,0.240502787209646
3.13106661641701,0.240502787209646
3.13106661641701,0.240502787209646
3.13106661641701,0.237009207397706
3.13106661641701,0.237009207397706
3.13106661641701,0.237009207397706
3.13106661641701,0.237009207397706
3.13106661641701,0.237009207397706
3.11664358055737,0.237009207397706
3.11664358055737,0.237009207397706
3.11664358055737,0.237009207397706
3.12103793080208,0.237009207397706
3.12103793080208,0.237009207397706
3.12103793080208,0.237009207397706
3.12103793080208,0.237009207397706
3.13137526136531,0.232957554185063
3.10485015273411,0.232957554185063
3.10485015273411,0.232957554185063
3.10485015273411,0.232957554185063
3.10485015273411,0.252204978762367
3.10485015273411,0.24742885718877
3.10485015273411,0.24742885718877
3.10485015273411,0.24742885718877
3.10485015273411,0.236014860254786
3.10485015273411,0.236014860254786
3.12721108894455,0.236014860254786
3.12721108894455,0.236014860254786
3.13610918024443,0.236014860254786
3.13610918024443,0.236014860254786
3.13610918024443,0.236014860254786
3.13610918024443,0.236014860254786
3.13610918024443,0.236014860254786
3.07642611215811,0.236014860254786
3.07642611215811,0.236014860254786
3.10893591071337,0.236014860254786
3.10893591071337,0.236014860254786
3.10893591071337,0.236014860254786
3.10893591071337,0.238993256614647
3.10893591071337,0.238993256614647
3.10893591071337,0.238993256614647
3.10893591071337,0.238993256614647
3.09147763812926,0.238993256614647
3.09147763812926,0.238993256614647
3.09147763812926,0.238993256614647
3.09147763812926,0.248876456279473
3.09147763812926,0.237522162564368
3.09147763812926,0.237522162564368
3.09147763812926,0.237522162564368
